Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,2550.0,2587.5,2500.0,2500.0,1827.0120849609375,57387600
2016-11-25,2500.0,2575.0,2500.0,2512.5,1836.1473388671875,20519800
2016-11-28,2512.5,2550.0,2512.5,2537.5,1854.4176025390625,15719400
2016-11-29,2537.5,2600.0,2537.5,2550.0,1863.5526123046875,21526000
2016-11-30,2575.0,2637.5,2562.5,2587.5,1890.95751953125,52320200
2016-12-01,2600.0,2650.0,2600.0,2637.5,1927.4979248046875,40543400
2016-12-02,2650.0,2675.0,2625.0,2650.0,1936.6331787109375,20305200
2016-12-05,2637.5,2687.5,2637.5,2662.5,1945.768310546875,27042200
2016-12-06,2700.0,2700.0,2662.5,2687.5,1964.0379638671875,30842800
2016-12-07,2675.0,2712.5,2662.5,2675.0,1954.903076171875,19935600
2016-12-08,2687.5,2712.5,2675.0,2712.5,1982.308349609375,24786400
2016-12-09,2750.0,2762.5,2700.0,2737.5,2000.5787353515625,10871000
2016-12-13,2700.0,2762.5,2700.0,2737.5,2000.5787353515625,42354800
2016-12-14,2775.0,2775.0,2725.0,2737.5,2000.5787353515625,21261800
2016-12-15,2700.0,2737.5,2675.0,2700.0,1973.1737060546875,24828000
2016-12-16,2750.0,2750.0,2675.0,2675.0,1954.903076171875,41465400
2016-12-19,2712.5,2750.0,2687.5,2712.5,1982.308349609375,32474200
2016-12-20,2750.0,2750.0,2675.0,2700.0,1973.1737060546875,17226400
2016-12-21,2725.0,2737.5,2675.0,2675.0,1954.903076171875,32095000
2016-12-22,2712.5,2725.0,2637.5,2650.0,1936.6331787109375,16088400
2016-12-23,2637.5,2700.0,2612.5,2625.0,1918.3629150390625,18293400
2016-12-27,2600.0,2650.0,2600.0,2625.0,1918.3629150390625,7868400
2016-12-28,2625.0,2725.0,2625.0,2687.5,1964.0379638671875,27567000
2016-12-29,2687.5,2762.5,2687.5,2737.5,2000.5787353515625,38823600
2016-12-30,2750.0,2825.0,2725.0,2762.5,2018.8486328125,56855600
2017-01-02,2762.5,2762.5,2762.5,2762.5,2018.8486328125,0
2017-01-03,2762.5,2762.5,2725.0,2737.5,2000.5787353515625,13421000
2017-01-04,2750.0,2800.0,2737.5,2800.0,2046.2537841796875,42813200
2017-01-05,2825.0,2825.0,2775.0,2812.5,2055.388916015625,21081800
2017-01-06,2800.0,2837.5,2787.5,2800.0,2046.2537841796875,23327000
2017-01-09,2825.0,2837.5,2775.0,2775.0,2027.983642578125,11181400
2017-01-10,2812.5,2812.5,2775.0,2800.0,2046.2537841796875,18516800
2017-01-11,2812.5,2812.5,2787.5,2800.0,2046.2537841796875,24233200
2017-01-12,2812.5,2812.5,2775.0,2775.0,2027.983642578125,10459600
2017-01-13,2775.0,2800.0,2700.0,2737.5,2000.5787353515625,21799800
2017-01-16,2762.5,2812.5,2737.5,2737.5,2000.5787353515625,34845200
2017-01-17,2737.5,2775.0,2737.5,2762.5,2018.8486328125,36704400
2017-01-18,2787.5,2787.5,2762.5,2787.5,2037.1187744140625,41365400
2017-01-19,2787.5,2800.0,2725.0,2725.0,1991.443359375,24863600
2017-01-20,2737.5,2762.5,2725.0,2725.0,1991.443359375,22994600
2017-01-23,2750.0,2787.5,2725.0,2762.5,2018.8486328125,35973800
2017-01-24,2775.0,2787.5,2750.0,2775.0,2027.983642578125,20096600
2017-01-25,2800.0,2800.0,2750.0,2750.0,2009.713134765625,51693400
2017-01-26,2775.0,2812.5,2762.5,2800.0,2046.2537841796875,65486200
2017-01-27,2800.0,2900.0,2787.5,2875.0,2101.064208984375,121405400
2017-01-30,2887.5,2900.0,2850.0,2862.5,2091.92919921875,56967600
2017-01-31,2850.0,2862.5,2812.5,2850.0,2082.794189453125,39560600
2017-02-01,2850.0,2975.0,2837.5,2975.0,2174.144775390625,139906000
2017-02-02,2987.5,3037.5,2975.0,3012.5,2201.5498046875,86636200
2017-02-03,3000.0,3012.5,2975.0,2987.5,2183.280029296875,36413600
2017-02-06,3025.0,3075.0,3000.0,3012.5,2201.5498046875,49930600
2017-02-07,3012.5,3050.0,3012.5,3050.0,2228.95556640625,50780200
2017-02-08,3062.5,3087.5,3037.5,3062.5,2238.090087890625,104383600
2017-02-09,3087.5,3125.0,3075.0,3100.0,2265.495361328125,130720800
2017-02-10,3125.0,3137.5,3100.0,3125.0,2283.765380859375,88864600
2017-02-13,3150.0,3150.0,3125.0,3150.0,2302.03564453125,57634200
2017-02-14,3150.0,3162.5,3087.5,3150.0,2302.03564453125,46191600
2017-02-15,3150.0,3150.0,3150.0,3150.0,2302.03564453125,0
2017-02-16,3125.0,3137.5,3062.5,3100.0,2265.495361328125,88349000
2017-02-17,3150.0,3150.0,3100.0,3150.0,2302.03564453125,34119000
2017-02-20,3125.0,3150.0,3100.0,3137.5,2292.900634765625,32296800
2017-02-21,3150.0,3150.0,3100.0,3137.5,2292.900634765625,39851600
2017-02-22,3137.5,3150.0,3100.0,3137.5,2292.900634765625,41170800
2017-02-23,3125.0,3162.5,3112.5,3162.5,2311.17041015625,26113000
2017-02-24,3175.0,3187.5,3137.5,3175.0,2320.3056640625,37439800
2017-02-27,3175.0,3175.0,3062.5,3087.5,2256.360107421875,62320000
2017-02-28,3100.0,3137.5,3087.5,3125.0,2283.765380859375,37481000
2017-03-01,3075.0,3125.0,3075.0,3112.5,2274.63037109375,43642400
2017-03-02,3137.5,3175.0,3112.5,3112.5,2274.63037109375,40377000
2017-03-03,3150.0,3175.0,3125.0,3175.0,2320.3056640625,50498600
2017-03-06,3175.0,3175.0,3137.5,3150.0,2302.03564453125,28593800
2017-03-07,3175.0,3175.0,3125.0,3150.0,2302.03564453125,36690400
2017-03-08,3150.0,3150.0,3125.0,3137.5,2292.900634765625,26250000
2017-03-09,3200.0,3200.0,3137.5,3200.0,2338.57568359375,22003000
2017-03-10,3200.0,3212.5,3150.0,3150.0,2302.03564453125,25122600
2017-03-13,3225.0,3225.0,3150.0,3175.0,2320.3056640625,40875000
2017-03-14,3200.0,3212.5,3162.5,3187.5,2329.44091796875,16369200
2017-03-15,3150.0,3212.5,3150.0,3200.0,2338.57568359375,41721200
2017-03-16,3225.0,3300.0,3200.0,3300.0,2411.65625,87940800
2017-03-17,3325.0,3350.0,3287.5,3350.0,2448.1962890625,77644200
2017-03-20,3300.0,3387.5,3275.0,3300.0,2411.65625,43940200
2017-03-21,3300.0,3312.5,3225.0,3287.5,2402.521240234375,58168800
2017-03-22,3275.0,3300.0,3212.5,3300.0,2411.65625,94426200
2017-03-23,3337.5,3475.0,3325.0,3450.0,2521.277099609375,109918400
2017-03-24,3375.0,3412.5,3350.0,3400.0,2563.808837890625,40437600
2017-03-27,3262.5,3387.5,3237.5,3262.5,2460.12548828125,69825000
2017-03-29,3262.5,3375.0,3262.5,3300.0,2488.40283203125,70928600
2017-03-30,3187.5,3312.5,3175.0,3187.5,2403.5703125,95210600
2017-03-31,3200.0,3237.5,3187.5,3237.5,2441.27392578125,98190600
2017-04-03,3200.0,3250.0,3200.0,3225.0,2431.847900390625,37513400
2017-04-04,3250.0,3300.0,3225.0,3275.0,2469.55126953125,28773800
2017-04-05,3287.5,3300.0,3262.5,3287.5,2478.9765625,34305400
2017-04-06,3287.5,3350.0,3262.5,3350.0,2526.105224609375,42290200
2017-04-07,3300.0,3312.5,3225.0,3237.5,2441.27392578125,69664000
2017-04-10,3237.5,3287.5,3212.5,3225.0,2431.847900390625,55668000
2017-04-11,3225.0,3225.0,3162.5,3187.5,2403.5703125,43714200
2017-04-12,3200.0,3212.5,3150.0,3187.5,2403.5703125,49709200
2017-04-13,3200.0,3212.5,3125.0,3137.5,2365.867919921875,107989600
2017-04-17,3137.5,3150.0,3087.5,3125.0,2356.44189453125,35810200
2017-04-18,3150.0,3187.5,3137.5,3175.0,2394.14501953125,44421200
2017-04-19,3175.0,3175.0,3175.0,3175.0,2394.14501953125,0
2017-04-20,3125.0,3125.0,3062.5,3125.0,2356.44189453125,99001000
2017-04-21,3125.0,3137.5,3037.5,3075.0,2318.73876953125,108255200
2017-04-25,3075.0,3125.0,3062.5,3100.0,2337.59033203125,114931600
2017-04-26,3125.0,3225.0,3125.0,3200.0,2412.996337890625,88643800
2017-04-27,3187.5,3212.5,3175.0,3187.5,2403.5703125,30487600
2017-04-28,3162.5,3200.0,3162.5,3187.5,2403.5703125,29885600
2017-05-02,3212.5,3225.0,3187.5,3212.5,2422.422119140625,25304000
2017-05-03,3225.0,3225.0,3187.5,3200.0,2412.996337890625,22819000
2017-05-04,3200.0,3312.5,3200.0,3312.5,2497.828125,53207000
2017-05-05,3287.5,3312.5,3275.0,3287.5,2478.9765625,33947600
2017-05-08,3312.5,3400.0,3300.0,3362.5,2535.531494140625,52663600
2017-05-09,3400.0,3400.0,3312.5,3325.0,2507.254150390625,66973800
2017-05-10,3337.5,3375.0,3275.0,3287.5,2478.9765625,62057000
2017-05-12,3362.5,3362.5,3287.5,3337.5,2516.679931640625,25568400
2017-05-15,3350.0,3350.0,3250.0,3262.5,2460.12548828125,16491800
2017-05-16,3300.0,3300.0,3225.0,3275.0,2469.55126953125,38206000
2017-05-17,3275.0,3300.0,3200.0,3250.0,2450.69921875,49303400
2017-05-18,3200.0,3300.0,3187.5,3262.5,2460.12548828125,70218600
2017-05-19,3250.0,3600.0,3250.0,3350.0,2526.105224609375,78460600
2017-05-22,3437.5,3475.0,3362.5,3412.5,2573.234130859375,86980000
2017-05-23,3350.0,3400.0,3275.0,3287.5,2478.9765625,73723600
2017-05-24,3237.5,3325.0,3225.0,3262.5,2460.12548828125,39729400
2017-05-26,3300.0,3300.0,3225.0,3237.5,2441.27392578125,60636600
2017-05-29,3237.5,3262.5,3237.5,3262.5,2460.12548828125,22523800
2017-05-30,3287.5,3287.5,3237.5,3262.5,2460.12548828125,22183400
2017-05-31,3237.5,3275.0,3237.5,3275.0,2469.55126953125,64066000
2017-06-01,3275.0,3275.0,3275.0,3275.0,2469.55126953125,0
2017-06-02,3287.5,3300.0,3200.0,3225.0,2431.847900390625,66151400
2017-06-05,3200.0,3262.5,3200.0,3237.5,2441.27392578125,26167200
2017-06-06,3225.0,3262.5,3225.0,3250.0,2450.69921875,15752200
2017-06-07,3212.5,3250.0,3212.5,3237.5,2441.27392578125,16201200
2017-06-08,3212.5,3237.5,3200.0,3225.0,2431.847900390625,41492000
2017-06-09,3200.0,3225.0,3175.0,3200.0,2412.996337890625,64262400
2017-06-12,3187.5,3225.0,3187.5,3225.0,2431.847900390625,17724600
2017-06-13,3200.0,3250.0,3200.0,3225.0,2431.847900390625,36639000
2017-06-14,3225.0,3250.0,3212.5,3250.0,2450.69921875,29828400
2017-06-15,3237.5,3300.0,3237.5,3287.5,2478.9765625,27510600
2017-06-16,3262.5,3325.0,3250.0,3250.0,2450.69921875,54740000
2017-06-19,3250.0,3287.5,3250.0,3275.0,2469.55126953125,23813000
2017-06-20,3287.5,3387.5,3275.0,3350.0,2526.105224609375,43861400
2017-06-21,3325.0,3325.0,3287.5,3312.5,2497.828125,50395400
2017-06-22,3337.5,3337.5,3262.5,3300.0,2488.40283203125,67970200
2017-06-23,3300.0,3300.0,3300.0,3300.0,2488.40283203125,0
2017-06-26,3300.0,3300.0,3300.0,3300.0,2488.40283203125,0
2017-06-27,3300.0,3300.0,3300.0,3300.0,2488.40283203125,0
2017-06-28,3300.0,3300.0,3300.0,3300.0,2488.40283203125,0
2017-06-29,3300.0,3300.0,3300.0,3300.0,2488.40283203125,0
2017-06-30,3300.0,3300.0,3300.0,3300.0,2488.40283203125,0
2017-07-03,3300.0,3350.0,3275.0,3300.0,2488.40283203125,78688000
2017-07-04,3312.5,3337.5,3275.0,3287.5,2478.9765625,40810000
2017-07-05,3300.0,3325.0,3287.5,3325.0,2507.254150390625,32820000
2017-07-06,3312.5,3387.5,3312.5,3387.5,2554.383056640625,36769400
2017-07-07,3350.0,3412.5,3350.0,3362.5,2535.531494140625,46046200
2017-07-10,3350.0,3437.5,3312.5,3425.0,2582.66015625,33435800
2017-07-11,3425.0,3487.5,3412.5,3450.0,2601.511474609375,56502800
2017-07-12,3450.0,3525.0,3437.5,3500.0,2639.215087890625,46648600
2017-07-13,3525.0,3550.0,3462.5,3512.5,2648.640380859375,41157200
2017-07-14,3512.5,3550.0,3500.0,3550.0,2676.917724609375,29511000
2017-07-17,3537.5,3550.0,3487.5,3512.5,2648.640380859375,27866400
2017-07-18,3487.5,3525.0,3462.5,3500.0,2639.215087890625,42780000
2017-07-19,3475.0,3525.0,3475.0,3500.0,2639.215087890625,9804400
2017-07-20,3500.0,3500.0,3462.5,3475.0,2620.36328125,34954600
2017-07-21,3450.0,3487.5,3437.5,3475.0,2620.36328125,14910000
2017-07-24,3500.0,3537.5,3475.0,3525.0,2658.06640625,32003200
2017-07-25,3537.5,3550.0,3512.5,3550.0,2676.917724609375,18762400
2017-07-26,3512.5,3575.0,3512.5,3575.0,2695.76953125,17456600
2017-07-27,3587.5,3650.0,3550.0,3650.0,2752.323974609375,43950400
2017-07-28,3637.5,3675.0,3625.0,3675.0,2771.175537109375,31100000
2017-07-31,3675.0,3725.0,3637.5,3725.0,2808.878662109375,39497000
2017-08-01,3712.5,3712.5,3625.0,3625.0,2733.472412109375,34837800
2017-08-02,3637.5,3650.0,3575.0,3637.5,2742.898193359375,21540400
2017-08-03,3625.0,3650.0,3587.5,3587.5,2705.1953125,12995800
2017-08-04,3625.0,3650.0,3612.5,3637.5,2742.898193359375,22174200
2017-08-07,3575.0,3650.0,3575.0,3587.5,2705.1953125,19663600
2017-08-08,3587.5,3637.5,3562.5,3612.5,2724.046875,27112600
2017-08-09,3650.0,3650.0,3600.0,3637.5,2742.898193359375,30474600
2017-08-10,3650.0,3675.0,3625.0,3637.5,2742.898193359375,51320800
2017-08-11,3662.5,3662.5,3612.5,3637.5,2742.898193359375,32354600
2017-08-14,3662.5,3675.0,3637.5,3650.0,2752.323974609375,37100400
2017-08-15,3675.0,3725.0,3662.5,3700.0,2790.027099609375,41808200
2017-08-16,3725.0,3725.0,3662.5,3700.0,2790.027099609375,34834000
2017-08-17,3700.0,3700.0,3700.0,3700.0,2790.027099609375,0
2017-08-18,3675.0,3725.0,3662.5,3700.0,2790.027099609375,50459600
2017-08-21,3712.5,3725.0,3675.0,3700.0,2790.027099609375,35679000
2017-08-22,3662.5,3700.0,3662.5,3700.0,2790.027099609375,31880800
2017-08-23,3712.5,3725.0,3662.5,3700.0,2790.027099609375,20972400
2017-08-24,3725.0,3725.0,3687.5,3712.5,2799.452880859375,29051400
2017-08-25,3725.0,3725.0,3675.0,3712.5,2799.452880859375,15856800
2017-08-28,3687.5,3712.5,3675.0,3687.5,2780.601318359375,14060200
2017-08-29,3700.0,3700.0,3650.0,3675.0,2771.175537109375,28986000
2017-08-30,3650.0,3687.5,3625.0,3675.0,2771.175537109375,34258200
2017-08-31,3650.0,3687.5,3650.0,3675.0,2771.175537109375,19382600
2017-09-01,3675.0,3675.0,3675.0,3675.0,2771.175537109375,0
2017-09-04,3650.0,3662.5,3562.5,3600.0,2714.62109375,21464800
2017-09-05,3600.0,3612.5,3537.5,3612.5,2724.046875,21064200
2017-09-06,3575.0,3625.0,3537.5,3600.0,2714.62109375,35728200
2017-09-07,3575.0,3650.0,3562.5,3650.0,2752.323974609375,28816600
2017-09-08,3575.0,3637.5,3575.0,3612.5,2724.046875,34090800
2017-09-11,3600.0,3625.0,3600.0,3612.5,2724.046875,10727800
2017-09-12,3637.5,3637.5,3600.0,3625.0,2733.472412109375,55121600
2017-09-13,3600.0,3637.5,3600.0,3625.0,2733.472412109375,15760000
2017-09-14,3625.0,3625.0,3587.5,3625.0,2733.472412109375,22083200
2017-09-15,3587.5,3650.0,3587.5,3637.5,2742.898193359375,58041000
2017-09-18,3650.0,3650.0,3612.5,3625.0,2733.472412109375,36413200
2017-09-19,3637.5,3675.0,3625.0,3675.0,2771.175537109375,22051400
2017-09-20,3675.0,3687.5,3650.0,3687.5,2780.601318359375,24931800
2017-09-21,3687.5,3687.5,3687.5,3687.5,2780.601318359375,0
2017-09-22,3687.5,3750.0,3662.5,3737.5,2818.304443359375,55570800
2017-09-25,3750.0,3787.5,3737.5,3750.0,2827.73046875,19905000
2017-09-26,3787.5,3787.5,3700.0,3700.0,2790.027099609375,26820400
2017-09-27,3712.5,3712.5,3625.0,3637.5,2742.898193359375,45995600
2017-09-28,3625.0,3675.0,3612.5,3650.0,2752.323974609375,30117200
2017-09-29,3675.0,3725.0,3662.5,3700.0,2790.027099609375,36827000
2017-10-02,3750.0,3787.5,3700.0,3737.5,2818.304443359375,16754200
2017-10-03,3762.5,3875.0,3750.0,3825.0,2884.28466796875,44025600
2017-10-04,3850.0,3850.0,3787.5,3812.5,2874.85888671875,24178600
2017-10-05,3850.0,3850.0,3737.5,3750.0,2827.73046875,36479800
2017-10-06,3775.0,3775.0,3712.5,3712.5,2799.452880859375,22916600
2017-10-09,3762.5,3762.5,3675.0,3687.5,2780.601318359375,16586600
2017-10-10,3687.5,3725.0,3650.0,3650.0,2752.323974609375,33340000
2017-10-11,3650.0,3687.5,3637.5,3650.0,2752.323974609375,38843400
2017-10-12,3675.0,3775.0,3650.0,3750.0,2827.73046875,84402000
2017-10-13,3787.5,3825.0,3775.0,3812.5,2874.85888671875,32849600
2017-10-16,3812.5,3812.5,3750.0,3762.5,2837.15625,30412000
2017-10-17,3787.5,3800.0,3750.0,3775.0,2846.581787109375,24675600
2017-10-18,3812.5,3850.0,3787.5,3825.0,2884.28466796875,37451200
2017-10-19,3850.0,3850.0,3800.0,3837.5,2893.710693359375,26468400
2017-10-20,3825.0,3837.5,3787.5,3825.0,2884.28466796875,35181800
2017-10-23,3825.0,3850.0,3775.0,3775.0,2846.581787109375,19664800
2017-10-24,3812.5,3812.5,3762.5,3775.0,2846.581787109375,28144400
2017-10-25,3800.0,3825.0,3762.5,3800.0,2865.43310546875,31484200
2017-10-26,3825.0,3862.5,3800.0,3800.0,2865.43310546875,43112200
2017-10-27,3850.0,3875.0,3837.5,3850.0,2903.13623046875,51126400
2017-10-30,3875.0,3875.0,3800.0,3800.0,2865.43310546875,15308000
2017-10-31,3850.0,3850.0,3787.5,3800.0,2865.43310546875,28586200
2017-11-01,3825.0,3962.5,3825.0,3962.5,2987.96826171875,66702600
2017-11-02,3962.5,4000.0,3912.5,3912.5,2950.2646484375,22962000
2017-11-03,3925.0,3925.0,3875.0,3875.0,2921.988037109375,23064200
2017-11-06,3900.0,3925.0,3850.0,3850.0,2903.13623046875,32297000
2017-11-07,3887.5,3975.0,3887.5,3975.0,2997.393798828125,30663000
2017-11-08,3987.5,4000.0,3925.0,3937.5,2969.116943359375,24461600
2017-11-09,3937.5,3987.5,3925.0,3987.5,3006.81982421875,24000400
2017-11-10,4000.0,4012.5,3962.5,3987.5,3006.81982421875,18561000
2017-11-13,3987.5,3987.5,3912.5,3925.0,2959.691162109375,40349400
2017-11-14,3925.0,3950.0,3925.0,3937.5,2969.116943359375,29833400
2017-11-15,3925.0,3925.0,3825.0,3837.5,2893.710693359375,42070400
2017-11-16,3875.0,3987.5,3837.5,3937.5,2969.116943359375,33774000
2017-11-17,3937.5,4125.0,3937.5,4087.5,3082.225830078125,32994200
2017-11-20,4087.5,4125.0,3987.5,3987.5,3006.81982421875,22218200
2017-11-21,4025.0,4025.0,3950.0,3962.5,2987.96826171875,20395800
2017-11-22,3987.5,4125.0,3987.5,4125.0,3110.503173828125,56956400
2017-11-23,4100.0,4137.5,4100.0,4112.5,3101.07763671875,15367600
2017-11-24,4162.5,4162.5,4087.5,4112.5,3101.07763671875,16894600
2017-11-27,4137.5,4137.5,4050.0,4075.0,3072.800048828125,19265800
2017-11-28,4050.0,4200.0,4025.0,4200.0,3167.057861328125,39602200
2017-11-29,4187.5,4200.0,4125.0,4200.0,3167.057861328125,27398000
2017-11-30,4162.5,4200.0,4050.0,4050.0,3053.948486328125,46617800
2017-12-01,4050.0,4050.0,4050.0,4050.0,3053.948486328125,0
2017-12-04,4137.5,4150.0,4100.0,4112.5,3101.07763671875,39724000
2017-12-05,4150.0,4225.0,4137.5,4225.0,3185.9091796875,29186000
2017-12-06,4237.5,4312.5,4200.0,4262.5,3214.1865234375,31801600
2017-12-07,4225.0,4300.0,4212.5,4262.5,3214.1865234375,19778000
2017-12-08,4287.5,4425.0,4275.0,4425.0,3336.721435546875,57970000
2017-12-11,4425.0,4450.0,4412.5,4450.0,3355.572998046875,37139000
2017-12-12,4400.0,4487.5,4400.0,4400.0,3317.870361328125,23971400
2017-12-13,4375.0,4587.5,4375.0,4550.0,3430.978759765625,35945600
2017-12-14,4550.0,4625.0,4550.0,4612.5,3478.108154296875,34487600
2017-12-15,4575.0,4687.5,4562.5,4687.5,3534.662841796875,45623800
2017-12-18,4650.0,4675.0,4550.0,4650.0,3506.3857421875,34211200
2017-12-19,4650.0,4825.0,4637.5,4762.5,3591.217529296875,24860400
2017-12-20,4700.0,4800.0,4675.0,4762.5,3591.217529296875,33156400
2017-12-21,4825.0,4962.5,4775.0,4925.0,3713.751953125,59538000
2017-12-22,4925.0,4987.5,4800.0,4925.0,3713.751953125,135247200
2017-12-25,4925.0,4925.0,4925.0,4925.0,3713.751953125,0
2017-12-26,4925.0,4925.0,4925.0,4925.0,3713.751953125,0
2017-12-27,4925.0,4975.0,4875.0,4950.0,3732.603759765625,30633200
2017-12-28,4975.0,4987.5,4925.0,4962.5,3742.02978515625,211920600
2017-12-29,4950.0,5000.0,4900.0,4950.0,3732.603759765625,88298600
2018-01-01,4950.0,4950.0,4950.0,4950.0,3732.603759765625,0
2018-01-02,4950.0,5000.0,4837.5,4887.5,3685.47509765625,24868000
2018-01-03,4887.5,4900.0,4687.5,4712.5,3553.514404296875,53786400
2018-01-04,4675.0,4712.5,4575.0,4700.0,3544.08837890625,50780200
2018-01-05,4700.0,4725.0,4625.0,4650.0,3506.3857421875,46092600
2018-01-08,4650.0,4687.5,4637.5,4650.0,3506.3857421875,41349400
2018-01-09,4650.0,4662.5,4625.0,4650.0,3506.3857421875,28577200
2018-01-10,4650.0,4662.5,4612.5,4637.5,3496.959716796875,49823600
2018-01-11,4637.5,4675.0,4600.0,4637.5,3496.959716796875,53450000
2018-01-12,4637.5,4675.0,4637.5,4637.5,3496.959716796875,47965600
2018-01-15,4650.0,4812.5,4650.0,4750.0,3581.7919921875,58879800
2018-01-16,4775.0,4825.0,4762.5,4800.0,3619.494384765625,40633200
2018-01-17,4800.0,4825.0,4762.5,4800.0,3619.494384765625,51065400
2018-01-18,4825.0,4837.5,4700.0,4750.0,3581.7919921875,41036600
2018-01-19,4775.0,4775.0,4650.0,4712.5,3553.514404296875,48248000
2018-01-22,4700.0,4725.0,4662.5,4700.0,3544.08837890625,48618200
2018-01-23,4725.0,4825.0,4712.5,4825.0,3638.34619140625,33345800
2018-01-24,4800.0,4875.0,4787.5,4862.5,3666.62353515625,31866000
2018-01-25,4875.0,4875.0,4775.0,4800.0,3619.494384765625,31179800
2018-01-26,4800.0,4862.5,4800.0,4800.0,3619.494384765625,18113800
2018-01-29,4800.0,4812.5,4650.0,4750.0,3581.7919921875,43650600
2018-01-30,4712.5,4725.0,4612.5,4612.5,3478.108154296875,52189600
2018-01-31,4600.0,4700.0,4562.5,4700.0,3544.08837890625,48221400
2018-02-01,4675.0,4725.0,4650.0,4662.5,3515.810791015625,38814200
2018-02-02,4700.0,4700.0,4637.5,4650.0,3506.3857421875,28083000
2018-02-05,4550.0,4650.0,4525.0,4637.5,3496.959716796875,42141600
2018-02-06,4487.5,4587.5,4462.5,4537.5,3421.553466796875,66860400
2018-02-07,4562.5,4775.0,4562.5,4775.0,3600.64306640625,67478600
2018-02-08,4775.0,4775.0,4712.5,4750.0,3581.7919921875,50903000
2018-02-09,4675.0,4750.0,4625.0,4712.5,3553.514404296875,38761800
2018-02-12,4700.0,4762.5,4700.0,4762.5,3591.217529296875,20123800
2018-02-13,4787.5,4900.0,4787.5,4850.0,3657.19775390625,56807200
2018-02-14,4837.5,4862.5,4837.5,4850.0,3657.19775390625,27068800
2018-02-15,4850.0,4862.5,4775.0,4812.5,3628.920166015625,22594000
2018-02-16,4812.5,4812.5,4812.5,4812.5,3628.920166015625,0
2018-02-19,4812.5,4937.5,4812.5,4937.5,3723.17822265625,31345000
2018-02-20,4937.5,4975.0,4925.0,4962.5,3742.02978515625,36932000
2018-02-21,4962.5,5087.5,4950.0,5087.5,3836.287353515625,50223200
2018-02-22,5087.5,5087.5,4875.0,4887.5,3685.47509765625,33322000
2018-02-23,4937.5,4962.5,4900.0,4925.0,3713.751953125,30031800
2018-02-26,4925.0,4937.5,4875.0,4912.5,3704.326171875,15133000
2018-02-27,4912.5,4975.0,4912.5,4912.5,3704.326171875,23121200
2018-02-28,4875.0,4887.5,4787.5,4862.5,3666.62353515625,37228800
2018-03-01,4825.0,4937.5,4812.5,4812.5,3628.920166015625,29107800
2018-03-02,4812.5,4812.5,4750.0,4762.5,3591.217529296875,33001400
2018-03-05,4712.5,4787.5,4712.5,4775.0,3600.64306640625,30119000
2018-03-06,4775.0,4787.5,4575.0,4587.5,3459.256591796875,38385800
2018-03-07,4625.0,4625.0,4412.5,4537.5,3421.553466796875,46561200
2018-03-08,4612.5,4675.0,4575.0,4675.0,3525.23681640625,44365200
2018-03-09,4687.5,4700.0,4587.5,4700.0,3544.08837890625,18643400
2018-03-12,4725.0,4750.0,4662.5,4675.0,3525.23681640625,22744600
2018-03-13,4687.5,4725.0,4625.0,4625.0,3487.533935546875,34127400
2018-03-14,4575.0,4725.0,4562.5,4725.0,3562.940185546875,28243800
2018-03-15,4725.0,4725.0,4637.5,4700.0,3544.08837890625,23676600
2018-03-16,4700.0,4762.5,4512.5,4762.5,3591.217529296875,56727000
2018-03-19,4775.0,4800.0,4712.5,4800.0,3619.494384765625,16168000
2018-03-20,4800.0,4800.0,4600.0,4625.0,3487.533935546875,31426800
2018-03-21,4600.0,4662.5,4600.0,4637.5,3496.959716796875,53244600
2018-03-22,4662.5,4675.0,4437.5,4450.0,3355.572998046875,65698800
2018-03-23,4350.0,4387.5,4312.5,4362.5,3289.5927734375,53481400
2018-03-26,4362.5,4600.0,4362.5,4575.0,3449.830810546875,32974600
2018-03-27,4600.0,4675.0,4537.5,4600.0,3468.68212890625,44409200
2018-03-28,4500.0,4500.0,4275.0,4325.0,3354.495849609375,49024600
2018-03-29,4387.5,4387.5,4212.5,4337.5,3364.19140625,38270000
2018-03-30,4337.5,4337.5,4337.5,4337.5,3364.19140625,0
2018-04-02,4362.5,4362.5,4312.5,4362.5,3383.581298828125,13011400
2018-04-03,4337.5,4362.5,4300.0,4312.5,3344.80078125,29600400
2018-04-04,4325.0,4350.0,4125.0,4137.5,3209.06982421875,45351800
2018-04-05,4200.0,4225.0,4075.0,4100.0,3179.984375,43163200
2018-04-06,4100.0,4200.0,4075.0,4150.0,3218.764892578125,29745000
2018-04-09,4150.0,4262.5,4150.0,4250.0,3296.32568359375,22361400
2018-04-10,4275.0,4412.5,4262.5,4362.5,3383.581298828125,39371400
2018-04-11,4425.0,4437.5,4287.5,4287.5,3325.410888671875,27757600
2018-04-12,4325.0,4362.5,4262.5,4325.0,3354.495849609375,16139400
2018-04-13,4350.0,4425.0,4337.5,4412.5,3422.36181640625,17638400
2018-04-16,4412.5,4412.5,4412.5,4412.5,3422.36181640625,0
2018-04-17,4412.5,4412.5,4412.5,4412.5,3422.36181640625,0
2018-04-18,4475.0,4500.0,4350.0,4387.5,3402.97119140625,42338600
2018-04-19,4387.5,4387.5,4387.5,4387.5,3402.97119140625,0
2018-04-20,4387.5,4387.5,4387.5,4387.5,3402.97119140625,0
2018-04-23,4362.5,4412.5,4312.5,4362.5,3383.581298828125,44285800
